tweet_id,user_id,episode_id,created_at,updated_at,fb_action_id
,4524940,7555477,2020-04-16 21:28:27 +0000 UTC,2020-04-16 21:28:27 +0000 UTC,
,4524940,7555478,2020-04-22 21:46:09 +0000 UTC,2020-04-22 21:46:09 +0000 UTC,
,4524940,7575758,2020-04-14 19:23:44 +0000 UTC,2020-04-14 19:23:44 +0000 UTC,
,4524940,7578994,2020-03-24 00:22:59 +0000 UTC,2020-03-24 00:22:59 +0000 UTC,
,4524940,7578995,2020-03-30 22:11:41 +0000 UTC,2020-03-30 22:11:41 +0000 UTC,
,4524940,7578996,2020-04-08 06:53:17 +0000 UTC,2020-04-08 06:53:17 +0000 UTC,
,4524940,7578999,2020-04-14 06:05:48 +0000 UTC,2020-04-14 06:05:48 +0000 UTC,
,4524940,7579000,2020-04-20 21:55:01 +0000 UTC,2020-04-20 21:55:01 +0000 UTC,
,4524940,7579002,2020-04-28 22:06:15 +0000 UTC,2020-04-28 22:06:15 +0000 UTC,
,4524940,7579004,2020-05-08 17:46:59 +0000 UTC,2020-05-08 17:46:59 +0000 UTC,
,4524940,7589589,2020-04-25 21:51:58 +0000 UTC,2020-04-25 21:51:58 +0000 UTC,
,4524940,7591103,2020-04-13 19:36:55 +0000 UTC,2020-04-13 19:36:55 +0000 UTC,
,4524940,7602917,2020-03-14 19:33:59 +0000 UTC,2020-03-14 19:33:59 +0000 UTC,
,4524940,7602919,2020-03-21 12:53:39 +0000 UTC,2020-03-21 12:53:39 +0000 UTC,
,4524940,7602920,2020-03-27 16:30:44 +0000 UTC,2020-03-27 16:30:44 +0000 UTC,
,4524940,7602921,2020-04-04 17:15:39 +0000 UTC,2020-04-04 17:15:39 +0000 UTC,
,4524940,7620097,2020-04-12 11:45:17 +0000 UTC,2020-04-12 11:45:17 +0000 UTC,
,4524940,7620098,2020-04-12 12:01:11 +0000 UTC,2020-04-12 12:01:11 +0000 UTC,
,4524940,7620099,2020-04-12 21:57:51 +0000 UTC,2020-04-12 21:57:51 +0000 UTC,
,4524940,7620100,2020-04-17 21:58:28 +0000 UTC,2020-04-17 21:58:28 +0000 UTC,
,4524940,7620101,2020-04-19 22:11:21 +0000 UTC,2020-04-19 22:11:21 +0000 UTC,
,4524940,7620102,2020-04-19 22:11:36 +0000 UTC,2020-04-19 22:11:36 +0000 UTC,
,4524940,7620103,2020-04-19 22:12:00 +0000 UTC,2020-04-19 22:12:00 +0000 UTC,
,4524940,7620104,2020-04-20 16:30:58 +0000 UTC,2020-04-20 16:30:58 +0000 UTC,
,4524940,7620105,2020-04-21 11:51:27 +0000 UTC,2020-04-21 11:51:27 +0000 UTC,
,4524940,7622643,2020-06-13 18:04:02 +0000 UTC,2020-06-13 18:04:02 +0000 UTC,
,4524940,7632809,2020-06-14 11:13:15 +0000 UTC,2020-06-14 11:13:15 +0000 UTC,
,4524940,7632811,2020-06-14 11:42:39 +0000 UTC,2020-06-14 11:42:39 +0000 UTC,
,4524940,7632812,2020-06-15 10:56:10 +0000 UTC,2020-06-15 10:56:10 +0000 UTC,
,4524940,7632814,2020-06-15 11:23:45 +0000 UTC,2020-06-15 11:23:45 +0000 UTC,
,4524940,7646184,2020-04-11 11:55:21 +0000 UTC,2020-04-11 11:55:21 +0000 UTC,
